/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_50_247.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_50_247.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_50_247.jpg, -0.3372992, 0.8999251, 0, 27.52941
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_50_357.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_50_357.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_50_357.jpg, 0, 1, 0, 28.42078
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_50_458.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_50_458.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_50_458.jpg, 0, 1, 0, 29.33902
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_50_559.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_50_559.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_50_559.jpg, 0, 1, 0, 30.18598
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_50_662.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_50_662.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_50_662.jpg, 0, 1, 0, 30.19028
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_50_768.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_50_768.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_50_768.jpg, -0.2382299, 1, 0, 30.17525
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_50_930.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_50_930.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_50_930.jpg, 0, 1, 0, 30.19011
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_51_035.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_51_035.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_51_035.jpg, 0, 1, 0, 30.19027
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_51_142.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_51_142.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_51_142.jpg, 0, 1, 0, 30.19032
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_51_247.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_51_247.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_51_247.jpg, 0, 1, 0, 30.19027
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_51_354.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_51_354.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_51_354.jpg, -0.2412658, 1, 0, 30.1727
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_51_461.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_51_461.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_51_461.jpg, -0.4655517, 1, 0, 30.15753
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_51_563.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_51_563.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_51_563.jpg, -0.1609286, 1, 0, 30.19351
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_51_663.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_51_663.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_51_663.jpg, 0, 1, 0, 30.18829
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_51_764.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_51_764.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_51_764.jpg, 0, 0.7462902, 0, 30.14084
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_51_939.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_51_939.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_51_939.jpg, 0, 0.2212932, 0, 29.95433
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_52_042.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_52_042.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_52_042.jpg, 0, 0.2392004, 0, 29.81189
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_52_143.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_52_143.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_52_143.jpg, 0, 0.5444086, 0, 29.97513
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_52_244.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_52_244.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_52_244.jpg, 0, 0.8466163, 0, 30.13577
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_52_410.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_52_410.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_52_410.jpg, 0, 1, 0, 30.19029
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_52_514.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_52_514.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_52_514.jpg, 0, 1, 0, 30.19028
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_52_621.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_52_621.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_52_621.jpg, -0.181224, 1, 0, 30.18143
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_52_733.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_52_733.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_52_733.jpg, -0.2324875, 0.713716, 0, 30.11912
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_52_847.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_52_847.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_52_847.jpg, 0, 0.372685, 0, 30.04351
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_52_947.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_52_947.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_52_947.jpg, 0, 0.06983209, 0, 29.93606
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_53_047.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_53_047.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_53_047.jpg, 0, 0, 0, 29.64874
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_53_148.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_53_148.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_53_148.jpg, 0, 0, 0, 29.35102
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_53_250.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_53_250.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_53_250.jpg, 0, 0, 0, 29.0563
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_53_383.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_53_383.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_53_383.jpg, 0, 0, 0, 28.64865
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_53_484.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_53_484.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_53_484.jpg, 0, 0, 0, 28.36098
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_53_590.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_53_590.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_53_590.jpg, 0, 0, 0, 28.0762
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_53_696.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_53_696.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_53_696.jpg, -0.2335922, 0.2335922, 0, 27.85769
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_53_798.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_53_798.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_53_798.jpg, -0.3146249, 0.5103332, 0, 27.91004
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_53_900.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_53_900.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_53_900.jpg, 0, 0.86904, 0, 28.6459
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_54_005.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_54_005.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_54_005.jpg, 0, 1, 0, 29.53447
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_54_105.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_54_105.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_54_105.jpg, 0, 1, 0, 30.19117
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_54_212.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_54_212.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_54_212.jpg, 0, 1, 0, 30.19031
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_54_315.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_54_315.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_54_315.jpg, 0, 1, 0, 30.19027
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_54_445.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_54_445.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_54_445.jpg, 0, 1, 0, 30.1903
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_54_547.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_54_547.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_54_547.jpg, -0.1469461, 0.692371, 0, 30.12513
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_54_648.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_54_648.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_54_648.jpg, -0.1661099, 0.4120752, 0, 30.04295
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_54_750.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_54_750.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_54_750.jpg, 0, 0.08317018, 0, 29.95833
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_54_864.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_54_864.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_54_864.jpg, 0, 0, 0, 29.6169
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_54_968.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_54_968.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_54_968.jpg, 0, 0, 0, 29.31934
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_55_075.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_55_075.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_55_075.jpg, 0, 0, 0, 29.02492
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_55_176.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_55_176.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_55_176.jpg, -0.06510615, 0, 0, 28.73244
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_55_277.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_55_277.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_55_277.jpg, -0.3708183, 0, 0, 28.36089
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_55_448.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_55_448.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_55_448.jpg, 0, 0, 0, 27.7391
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_55_556.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_55_556.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_55_556.jpg, 0, 0, 0, 27.45856
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_55_662.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_55_662.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_55_662.jpg, 0, 0, 0, 27.12773
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_55_768.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_55_768.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_55_768.jpg, 0, 0.10899, 0, 26.8791
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_55_879.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_55_879.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_55_879.jpg, 0, 0.458514, 0, 26.98424
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_55_983.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_55_983.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_55_983.jpg, -0.2538482, 0.7741832, 0, 27.50341
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_56_090.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_56_090.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_56_090.jpg, -0.06452429, 1, 0, 28.28773
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_56_193.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_56_193.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_56_193.jpg, 0, 1, 0, 29.20532
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_56_298.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_56_298.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_56_298.jpg, 0, 1, 0, 30.11916
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_56_408.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_56_408.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_56_408.jpg, 0, 1, 0, 30.19027
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_56_514.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_56_514.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_56_514.jpg, -0.2187481, 1, 0, 30.17834
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_56_617.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_56_617.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_56_617.jpg, -0.128775, 1, 0, 30.19057
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_56_720.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_56_720.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_56_720.jpg, 0, 1, 0, 30.18986
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_56_823.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_56_823.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_56_823.jpg, 0, 1, 0, 30.19025
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_56_942.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_56_942.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_56_942.jpg, 0, 1, 0, 30.19031
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_57_043.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_57_043.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_57_043.jpg, 0, 1, 0, 30.19028
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_57_144.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_57_144.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_57_144.jpg, 0, 1, 0, 30.19029
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_57_246.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_57_246.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_57_246.jpg, 0, 1, 0, 30.1903
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_57_367.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_57_367.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_57_367.jpg, -0.1260538, 1, 0, 30.18485
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_57_470.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_57_470.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_57_470.jpg, -0.0864265, 1, 0, 30.18964
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_57_575.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_57_575.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_57_575.jpg, 0, 0.8180289, 0, 30.15635
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_57_677.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_57_677.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_57_677.jpg, 0, 0.5141829, 0, 30.08034
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_57_785.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_57_785.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_57_785.jpg, 0, 0.147727, 0, 29.98769
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_57_887.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_57_887.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_57_887.jpg, 0, 0, 0, 29.73948
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_57_988.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_57_988.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_57_988.jpg, 0, 0, 0, 29.44093
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_58_094.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_58_094.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_58_094.jpg, 0, 0.02641797, 0, 29.14532
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_58_198.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_58_198.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_58_198.jpg, 0, 0.3349228, 0, 29.04547
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_58_299.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_58_299.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_58_299.jpg, 0, 0.6203431, 0, 29.31314
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_58_408.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_58_408.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_58_408.jpg, -0.2137831, 0.9869699, 0, 30.08695
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_58_511.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_58_511.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_58_511.jpg, -0.160767, 1, 0, 30.18896
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_58_613.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_58_613.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_58_613.jpg, 0, 1, 0, 30.18946
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_58_773.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_58_773.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_58_773.jpg, 0, 1, 0, 30.19027
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_58_874.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_58_874.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_58_874.jpg, 0, 1, 0, 30.19028
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_59_079.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_59_079.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_59_079.jpg, 0, 1, 0, 30.19029
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_59_180.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_59_180.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_59_180.jpg, 0, 1, 0, 30.19029
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_59_283.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_59_283.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_59_283.jpg, 0, 1, 0, 30.19029
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_59_418.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_59_418.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_59_418.jpg, 0, 1, 0, 30.1903
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_59_519.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_59_519.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_59_519.jpg, -0.05034328, 1, 0, 30.18972
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_59_620.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_59_620.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_59_620.jpg, -0.1240922, 1, 0, 30.1898
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_59_726.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_59_726.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_59_726.jpg, 0, 1, 0, 30.18986
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_58_59_915.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_58_59_915.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_58_59_915.jpg, 0, 1, 0, 30.1903
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_59_00_031.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_59_00_031.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_59_00_031.jpg, 0, 1, 0, 30.1903
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_59_00_136.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_59_00_136.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_59_00_136.jpg, 0, 1, 0, 30.1903
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_59_00_241.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_59_00_241.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_59_00_241.jpg, 0, 1, 0, 30.19029
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_59_00_356.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_59_00_356.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_59_00_356.jpg, -0.1942949, 1, 0, 30.1774
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_16_59_00_459.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_16_59_00_459.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_16_59_00_459.jpg, -0.03836131, 1, 0, 30.19072
